2025-06-30 16:46:20.495 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "488156361aa2d6f819da1368f9b9f878", "module_name": "modules.intention_understanding_group.intention_understanding_group.get_intent_recognition", "cost_time": 131.07311606407166}
2025-06-30 20:43:10.318 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "modules.query_division_based_cot_group.rewrite_query.call_llm_rewrite_time", "cost_time": 1.7232420444488525}
2025-06-30 20:43:10.319 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.query_division_based_cot_group.rewrite_query.rewrite_query_with_supplyment", "cost_time": 1.7264480590820312}
2025-06-30 20:43:11.436 | INFO     | llm_caller_utils:llm_call:216 |  session-id: , request-id: , user-id:   | {"session_id": "", "request_id": "", "module_name": "llm_call", "is_stream": false, "model_name": "memory25_14b_7kcot0905_sft_vllm", "cost_time": 1.1134188175201416}
2025-06-30 20:43:11.437 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.utils.llm_caller_utils.llm_call", "cost_time": 1.1139118671417236}
2025-06-30 20:43:11.591 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.query_judge_group.query_judge_group.get_judge", "cost_time": 0.0004239082336425781}
2025-06-30 20:43:11.591 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.query_division_based_cot_group.query_division_based_cot_group.get_cot", "cost_time": 1.2686989307403564}
2025-06-30 20:43:12.354 | INFO     | llm_caller_utils:llm_call:216 |  session-id: , request-id: , user-id:   | {"session_id": "", "request_id": "", "module_name": "llm_call", "is_stream": false, "model_name": "memory25_72b", "cost_time": 2.0327768325805664}
2025-06-30 20:43:12.355 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.utils.llm_caller_utils.llm_call", "cost_time": 2.0337448120117188}
2025-06-30 20:43:12.358 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.get_retrieval_range.get_retrieval_range_task.get_retrieval_range_task", "cost_time": 2.037264108657837}
2025-06-30 20:43:12.359 | INFO     | user_design_decorator:__exit__:59 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "test", "module_name": "QueryDivisionBasedCoTTask", "cost_time": 2.0390641689300537}
2025-06-30 20:43:12.531 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._add_retrieval_range", "cost_time": 8.106231689453125e-06}
2025-06-30 20:43:12.532 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._add_retrieval_range", "cost_time": 4.0531158447265625e-06}
2025-06-30 20:43:12.533 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._add_retrieval_range", "cost_time": 6.198883056640625e-06}
2025-06-30 20:43:12.535 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._add_retrieval_range", "cost_time": 5.0067901611328125e-06}
2025-06-30 20:43:12.548 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._add_retrieval_range", "cost_time": 5.9604644775390625e-06}
2025-06-30 20:43:12.932 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.search.query_all.query_all", "cost_time": 0.3957960605621338}
2025-06-30 20:43:12.932 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_single_reference", "cost_time": 0.3960859775543213}
2025-06-30 20:43:12.943 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_multi_reference", "cost_time": 0.41190505027770996}
2025-06-30 20:43:12.945 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.search.query_all.query_all", "cost_time": 0.3725929260253906}
2025-06-30 20:43:12.945 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_single_reference", "cost_time": 0.3727591037750244}
2025-06-30 20:43:12.957 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_multi_reference", "cost_time": 0.3912358283996582}
2025-06-30 20:43:12.964 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.search.query_all.query_all", "cost_time": 0.4261927604675293}
2025-06-30 20:43:12.964 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_single_reference", "cost_time": 0.4263901710510254}
2025-06-30 20:43:12.965 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_multi_reference", "cost_time": 0.43181681632995605}
2025-06-30 20:43:13.044 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.search.query_all.query_all", "cost_time": 0.5067687034606934}
2025-06-30 20:43:13.044 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_single_reference", "cost_time": 0.5070459842681885}
2025-06-30 20:43:13.052 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_multi_reference", "cost_time": 0.518582820892334}
2025-06-30 20:43:13.073 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.search.query_all.query_all", "cost_time": 0.53444504737854}
2025-06-30 20:43:13.074 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_single_reference", "cost_time": 0.5347368717193604}
2025-06-30 20:43:13.087 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_multi_reference", "cost_time": 0.5515692234039307}
2025-06-30 20:43:13.278 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._split_chunks", "cost_time": 0.3346729278564453}
2025-06-30 20:43:13.502 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._split_chunks", "cost_time": 0.5376229286193848}
2025-06-30 20:43:13.864 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._split_chunks", "cost_time": 0.7771930694580078}
2025-06-30 20:43:13.978 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._split_chunks", "cost_time": 1.0213091373443604}
2025-06-30 20:43:14.280 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._split_chunks", "cost_time": 1.2276690006256104}
2025-06-30 20:43:14.321 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._generate_final_database", "cost_time": 7.510185241699219e-05}
2025-06-30 20:43:14.321 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent.construct_database", "cost_time": 1.7732768058776855}
2025-06-30 20:43:15.326 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._chunk_rank", "cost_time": 0.7143218517303467}
2025-06-30 20:43:15.326 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._generate_final_database", "cost_time": 2.4080276489257812e-05}
2025-06-30 20:43:15.326 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent.construct_database", "cost_time": 2.795565128326416}
2025-06-30 20:43:16.567 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._chunk_rank", "cost_time": 1.846423864364624}
2025-06-30 20:43:16.567 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._generate_final_database", "cost_time": 2.384185791015625e-05}
2025-06-30 20:43:16.567 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent.construct_database", "cost_time": 4.03519082069397}
2025-06-30 20:43:18.323 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._chunk_rank", "cost_time": 3.5427088737487793}
2025-06-30 20:43:18.323 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._generate_final_database", "cost_time": 3.361701965332031e-05}
2025-06-30 20:43:18.324 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent.construct_database", "cost_time": 5.790270090103149}
2025-06-30 20:43:18.325 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._chunk_rank", "cost_time": 3.612574338912964}
2025-06-30 20:43:18.326 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._generate_final_database", "cost_time": 1.7881393432617188e-05}
2025-06-30 20:43:18.326 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent.construct_database", "cost_time": 5.7908289432525635}
2025-06-30 20:43:18.358 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.recall_group.recall_group.get_graph_recall", "cost_time": 5.8323352336883545}
2025-06-30 20:43:18.359 | INFO     | user_design_decorator:__exit__:59 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "test", "module_name": "RecallTask", "cost_time": 5.998847007751465}
2025-06-30 20:43:18.359 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.query_answer_group.query_answer_group.get_query_answer", "cost_time": 2.1457672119140625e-06}
2025-06-30 20:43:18.361 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.timeline_group.sub_modules.reference_extract.get_timeline_reference", "cost_time": 0.0002391338348388672}
2025-06-30 20:43:18.417 | INFO     | user_design_decorator:log_time:40 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "test", "module_name": "first_token", "cost_time": 9.844595909118652}
2025-06-30 20:43:18.419 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.utils.multi_hop_qa_utils.get_multi_hop_sub_queries", "cost_time": 9.059906005859375e-06}
2025-06-30 20:43:18.420 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.choose_top_ref.get_reference", "cost_time": 0.0006499290466308594}
2025-06-30 20:43:18.420 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.choose_top_ref.get_reference", "cost_time": 0.00011491775512695312}
2025-06-30 20:43:18.420 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.choose_top_ref.get_reference", "cost_time": 6.985664367675781e-05}
2025-06-30 20:43:18.421 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.choose_top_ref.get_reference", "cost_time": 0.00016808509826660156}
2025-06-30 20:43:20.487 | INFO     | llm_caller_utils:llm_call:216 |  session-id: , request-id: , user-id:   | {"session_id": "", "request_id": "", "module_name": "llm_call", "is_stream": true, "model_name": "memory25_72b", "cost_time": 2.063899040222168}
2025-06-30 20:43:20.488 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.utils.llm_caller_utils.llm_call", "cost_time": 2.0646347999572754}
2025-06-30 20:43:20.488 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.query_answer_group.query_answer.answer_agent._single_answer", "cost_time": 2.066220760345459}
2025-06-30 20:43:20.489 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.query_answer_group.query_answer.answer_agent_AINews._call_multi_hop_answer", "cost_time": 2.070138931274414}
2025-06-30 20:43:20.489 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.query_answer_group.query_answer.answer_agent_general.query_answer", "cost_time": 2.07084321975708}
2025-06-30 20:43:21.442 | INFO     | llm_caller_utils:llm_call:216 |  session-id: , request-id: , user-id:   | {"session_id": "", "request_id": "", "module_name": "llm_call", "is_stream": false, "model_name": "memory25_14b", "cost_time": 2.9253318309783936}
